epoch_index,avg_tps
3332,8.123692272
3333,7.606257512
3334,5.874824138
3335,7.743846787
3336,6.693177549
3337,6.190136571
3338,7.61751754
3339,6.799658343
3340,6.663473412
3341,6.591311587
3342,6.833513756
3343,6.892589571
3344,6.835236965
3345,8.118429554
3346,6.868321477
3347,6.391206105
3348,7.534633391
3349,6.021274201
3350,4.639844849
3351,6.829784021
3352,7.285280959
3353,6.874510995
3354,7.070680628
3355,6.580218965
3356,7.128388766
3357,6.985798995
3358,6.856293285
3359,5.741088959
3360,3.571960486
3361,3.412637008
3362,4.969327239
3363,4.009341874
3364,4.262823198
3365,6.954866115
3366,7.347173245
3367,7.080460207
3368,7.722294172
3369,7.071650148
3370,5.385954268
3371,7.765210579
3372,6.755911432
3373,6.04497082
3374,8.811196278
3375,6.669449209
3376,6.440458733
3377,6.491923473
3378,7.579238702
3379,7.357703631
3380,5.795307382
3381,6.727688613
3382,5.632404181
3383,4.495050636
3384,6.888808801
3385,5.93806658
3386,4.776220342
3387,7.554266967
3388,6.31299041
3389,7.157680454
3390,6.206193411
3391,6.538085493
3392,6.52119559
3393,4.705370766
3394,8.45301324
3395,14.70600696
3396,12.43883775
3397,15.16988898
3398,14.50007573
3399,11.24405941
3400,17.2879017
3401,12.07619619
3402,10.77600732
3403,6.84921302
3404,9.171954653
3405,7.993707374
3406,7.088327353
3407,8.892887029
3408,8.697928151
3409,8.509264908
3410,9.973020349
3411,9.755843467
3412,12.34395675
3413,9.198240048
3414,9.677714243
3415,12.34974757
3416,8.050624265
3417,11.19667126
3418,13.34018368
3419,8.767089274
3420,9.211363895
3421,9.136816109
3422,10.39802858
3423,9.362848015
3424,11.61534371
3425,15.32063952
3426,9.355439165
3427,11.47999237
3428,12.81132941
3429,9.259801859
3430,9.447229099
3431,10.13137405
3432,8.50610106
3433,10.62636695
3434,10.50805132
3435,6.976077463
3436,6.436858767
3437,7.070235513
3438,6.423025588
3439,5.154501031
3440,7.0614506
3441,7.380538302
3442,5.766413138
3443,8.152717146
3444,7.29877043
3445,5.913714048
3446,7.290835293
3447,7.035612698
3448,6.911638829
3449,5.999549702
3450,6.264045154
3451,5.890089475
3452,4.510222695
3453,6.893675214
3454,6.091085124
3455,5.319495134
3456,7.61991654
3457,7.657013575
3458,6.387870293
3459,7.285167355
3460,7.767010618
3461,7.183860325
3462,6.787992083
3463,7.223522976
3464,7.405839362
3465,4.41377125
3466,8.47494634
3467,6.980172579
3468,5.88183401
3469,6.948482025
3470,9.695657227
3471,7.581536415
3472,6.38351928
3473,7.965218724
3474,6.822330856
3475,5.501779359
3476,8.407011725
3477,7.780549781
3478,6.881715771
